"BOISHAKHI BEAUTY PARLOUR,H A/2,KURIL FLYOVER,KURIL",""
"square college of nursing , road 7/a , west dhanmondi",""
"POLICE CONVENTION HALL , OLD ELEPHANT RD, OLD ESKATON",""
"BARIDHARA NAZMUL ULUM DAKHIL MADRASA , SCHOOL RD , SOUTH BADDA , DHAKA",""
"CHILIS PALLABI , MIRPUR 12",""
"NUR HOSSEN CHOTTOR (ZERO POINT),FAKIRAPOOL,GULISTAN",""
"RD 21,SECTOR 11,UTTARA",""
"DHAKA INTERTAIONAL TRADE FAIR ( BANIJJO MELA ) SECTOR 4, PURBACHAL",""
"sheltech cascade , 92 , road 23 , banani",""
"KHAO SAN,HOISE 1,ROAD 23,GULSHAN 1,GULSHAN",""
"MOHAMMADI HOMES 01,H 273/A,RD 5,MOHAMMADI HOUSING SOCIETY,MOHAMMADPUR",""
"TANZIMUL UMMAH INTERNATIONAL TAHFIZ SCHOOL,HOUSE 1,ROAD 14,SECTOR 12,UTTARA",""
"HOUSE 20, ROAD 2 , SECTOR 10, UTTARA",""
"MUSLIM SWEETS & AVIJAT CONFECTIONERY , MANIKNAGAR , TT PARA",""
"THE ENCHNATED , BLOCK J , BANANI",""
"TALISMAN LTD  ( UNIT 1&2) , BEPZA ROAD , DHAKA  NEW EPZ , NOBINAGAR",""
"PROPERTY INDEX LTD , BLOCK G , BASHUNDHARA R/A",""
"MIRAZ KASHFI , RESIDENTIAL AREA , DHANMONDI",""
"COMMERCIAL BANK OF CEYLON ATM,GULSHAN 2",""
"H 32/8, RD 10 , JANATA HOUSING , MOHAMMADPUR",""
"PHYSICAL COLLEGE , SAT MASJID RD , MOHAMMADPUR",""
"JAPAN GARDEN CITY , BUILDING 19 , FLAT 701 , MOHAMMADPUR",""
"PARK POLYTECHNIC INSTITUTE,DHAKA CHITTAGONG HIGHWAY,SIGN BOARD,SHIDDHIRGANJ,NARAYANGANJ",""
"HOSSAIN DOM INNO VIVIENDA , H 115 , GATE 1 , MONIPURI PARA","(23.7616919, 90.3859025)"
"POSCHIM HAZIPARA JAME MASJID , POSCHIM HAZIPARA",""
"MADHABDI PAURASHAVE,NARSHINGDI SADAR,NARSHINGDI",""
"NEYREET,1,ROAD 1,SECTION 2",""
"INSTITUTE OF SCIENCE TRADE & TECHNOLOGY (ISTT), MIRPUR 13",""
"NAIWARI HOTEL & RESTAURANT , KHA 85/, BIR UTTAM RAFIQUL AVE, SHAHJADPUR",""
"RD 7 , BLOCK D , BASUNDHARA R/A",""
"SHAHJAHANROAD, MOHAMMADPUR",""
"ICDDR B,MOHAKHALI",""
"JIGATOLA POST OFFICE,JIGATOLA MAIN RD,JIGATOLA",""
"RASULPUR SHAHI MOSQUE,RASULPUR ROAD,DONIYA,JATRABARI",""
"ARJATPARA JAME MASJID,ARJATPARA,MOHAKHALI",""
"COMMERCIAL MOHAKHALI SCHOOL ROAD,MOHAKHALI,GULSHAN",""
"HOUSE 11, ROAD 4 , SECTOR 3 , UTTARA",""
"ROAD 90,GULSHAN 2,GULSHAN",""
"AL RAJJ MODEL SCHOOL & COLLEGE , H 57, RD 1 , BLOCK F , BANASREE",""
"SOUTH  BANASREE CENTRAL MOSQUE, ROAD 5/2, BLOCK G , SOUTH BANASREE",""
"FARAZY DENTAL HOSPITAL,BLOCK H,BANASREE",""
"MOHUA APARTMENTS , WEST , DHANMONDI",""
"TIME BANGLADESH SCHOOL , EAST RAMPURA",""
"RED CRESCENT BORAK TOWER ESKATON GARDEN ROAD RAMNA",""
"SONY CINEMA HALL CIRCLE,MAIN RD,MIRPUR 1",""
"phoenix building , h 407, station rd",""
"ASHA MONI STORE, LALMATIA , MOHAMMADPUR",""
"17,ANANDA ROAD,SOUTH KAFRUL,PURBA KAZIPARA",""
"ESKAYEF PHARMACEUTICALS LTD . ( SK +F ) , BLOCK B , BANANI",""
"BEST PRICE STORE ONLN , RD 17 , BLOCK J , BASUNDHARA R/A",""
"DO CARE,WEST NAKHALPARA,TEJGAON",""
"HOUSE 90,ROAD 19,SECTOR 14,UTTARA",""
"H 25,RD 17,SECTOR 13,UTTARA",""
"RAPA PLAZA , RD 27 , DHANMONDI",""
"36/B , RAJA  BAZAR INDIRA ROAD , DHANMONDI",""
"napd office , kataban rd,nilkhet",""
"23, MITALI HOUSING SOCIETY , SOUTH KAFRUL , POSCHIM KAFRUL",""
"M A K VILLA,32,EAST RAJABAZAR,FARMGATE,TEJGAON,1215",""
"MITALY BHABAN , 178, ROAD 9, SECTION 12",""
"RAISA GENERAL STORE,MOMIN SHARANI,UTTOR KAFRUL,PURBA KAZIPARA",""
"TERMINAL 2, HAZRAT SHAHJALAL INTERNATIONAL AIPORT",""
"MEENA BAZAR , RD 27 , DHANMONDI",""
"SAPPORO DENTAL COLLEGE , ABDULLAHPUR ATIPARA RD , SECTOR 8 , UTTARA",""
"BISMILLAH HAIR CUTTING AC SALOON , HOUSE 4 , ROAD 5 , SECTOR 10 , UTTARA",""
"PUBALI BANK LTD, COURT HOUSE ST , SAKHARI BAZAR",""
"GARDEN TYRE , H 47 48 , MOHAMMADPUR RING RD , JANATA HOUSING",""
"HANADA ARTHODENTIC AND DENTAL CLINIC , MON",""
"MANIKNAGAR MIRJABARI MASJID,DHOBAROI MANIK NAGAR ROAD,AMIN BAZAR",""
"GREEN LIFE MEDICAL COLLEGE HOSPITAL , 32,, GREEN ROAD , DHANMONDI",""
"H 294 , RD 1 , BLOCK F , BASUNDHARA R/A",""
"COMPREHENSIVE , H 32, CENTRAL RD , DHANMONDI",""
"DESH TRAVELS(KALLYANPUR COUNTER),MIRPUR",""
"BIKROY, COM , H 15/13 , HAZI  CHINU MIA  RD , MOHAMMADPUR",""
"CELESTE UTTARA , SECTOR 11",""
"416,MALIBAGH PABNA COLONY ROAD,PABNA COLONY ROAD,MALIBAGH",""
"PBS,H 16,SHANTINAGAR RD,SAHNTINAGAR",""
"LAKEVALLERY APARTMENTS,HOUSE 24,ROAD 15,RESIDENTIAL AREA,DHANMONDI",""
"26/A,WEST AGARGAON,MUKTI HOUSING,PASCHIM KAFRUL",""
"BRAC,SECTOR 9,UTTARA",""
"H 109 , RD 6 , BLOCK D , BASUNDHARA R/A",""
"S R SANITARY MART,MATUAIL,JATRABARI",""
"AD DIN HOSPITAL RD MOGHABAZAR",""
"TSC MOOREBAN TSC MOR UNIVERSITY OF DHAKA",""
"EXTENSIVE ENGINEERING AND SERVICE , EAST KAZIPARA , MIRPUR",""
"PEARL GARDEN , SECTOR 9 , UTTARA",""
"FARID HOSSEN,BLOCK B,MIRPUR 11","(23.8198184, 90.3788941)"
"DR. FAZLUL HAQUE COLORECTAL HOSPITAL LIMITED , WEST , DHANMONDI",""
"POPULAR DIAGONISTIC CENTER UNIT 01,BLOCK C,MIRPUR 6",""
"111,ROAD 12,BASUNDHARA R/A",""
"FATEMA GENERAL STORE , MIRPUR 10  2 SERVICE ROAD , SENPARA PARBATA , BOROBAGH",""
"JUDGE HAMID FOUNDATION , ADABAR , MOHAMMADPUR",""
"H /19, BLOCK E , ZAKIR HOSSAIN ROAD , MOHAMMADPUR",""
"ABC HERITAGE,JASHIM UDDIN AVENUE,SECTOR 3,UTTARA",""
"DR. JAMILUR REZA CHOUDHURY CIVIL ENGINEERING BUILDING , BUET , WEST PALASHI",""
"BLOCK B, PALLABI",""
"MASUD TRADERS,MURA PARA",""
"SAYEF RONY , RANAVOLA , UTTARA",""
"NEW TECHNOGRA , H 18 , PANTHAPATH",""
"BITWA EMPLOYERS COLONY , FATULLAH , NARYANGANJ",""
"IBNE SINA D LAB 7 CONSULTATION CENTER,28,DOYAGONJ NATUN RASTA,GOPIBAG,DAYAGANJ",""
"SHIMA SEIKI SHOWROOM,GULSHAN 1,GULSHAN",""
"PRINCESS PALACE BEAUTY , H 6, RD 3, MIRPUR 10",""
"KHILGAON , EIDGAH MASJID , RD 22, TILAPARA , KHILGAON",""
"INDEPENDANT UNIVERSITY,H 16,AFTAB UDDIN AHMED RD,BLOCK B,BASUNDHARA R/A",""
"CBS , BLOCK E , BANANI",""
"CITY HEART SHOPPING COMPLEX , H 67, NAYA PALTAN RD",""
"UPPERCRUST BOULANGERIE & PATISSERIE GULSHAN 2 , GULSHAN",""
"JUICY  N  SMOOTHIE , JAGANNATHPUR , VATARA",""
"SERVICE RD,BLOCK D,BASHUNDHARA R/A",""
"LAKE DRIVE RD , SECTOR 7 , UTTARA",""
"RD 7,SECTOR 13,UTTARA",""
"ZURI BY KARISHMA RAHMAN",""
"LIVE SHOPPING , ESKATON GARDEN ROAD , RAMNA",""
"KATHAL BAGAN BAZAR RD , KATHAL BAGAN , DHANMONDI",""
"RD 10 , SECTOR 3 , UTTARA",""
"CENTRAL  HOSPITAL , GREEN ROAD , DHANMONDI",""
"JAHANGIRNAGAR HOUSING RD SAVAR 1340",""
"SEA SHELL HOTEL AND RESTAURANT,SECTOR 4,UTTARA",""
"LOVE RD,MIRPUR 2",""
"AIR AMBULANCE AND STRETCHER SERVICES ON COMMERCIAL AIRLINES , KEMAL ATATURK AVENUE , BANANI",""
"BRAC MATERNITY CENTER,MADERTEK (SOUTH BANASHREE),WEST NANDIPARA",""
"MIRPUR 10, BLOCK A  , ROAD 5 , HOUSE 6",""
"H 766 , RD 23 , BLOCK F , BASUNDHARA R/A",""
"HOUSE 1,ROAD 2,BLOCK E,MIRPUR 1","(23.805, 90.366)"
"QUDDUS MANSION,370,I BLOCK ROAD 5, BASUNDHARA R/A",""
"ANONNA BUILDING , 5 SHIDDESWARI",""
"AJWAH BAKE AND PASTRY ASHKONA , DAKSHINKHAN , UTTARA",""
"tejkunipara rd , tejkunipara",""
"BASHUNDHARA D BLOCK,SERVICE ROAD,BLOCK D,BASHUNDHARA R/A",""
"IBRAHIM MEDICAL COLLEGE , SEGUNBAGICHA ROAD",""
"AMBIT , H 14 , NORTH CIRCULAR RD , DHANMONDI",""
"SALAM SUMMERSHINE , RESIDENTIAL AREA, DHANMONDI",""
"51/G , ROAD 4 , BLOCK D , BASUNDHARA R/A",""
"SHAHIDBAG CIRCLE , RAJARBAGH MALOBAGH",""
"NEUVE'MI CAFE & RESTRO , SCETOR 15 , UTTARA",""
"92, ROAD 2 NIKETON , BLOCK A , NIKETON HOUSING SOCIETY , GULSHAN",""
"HOUSE NO-35, ROAD NO 3 MOHAMMADIA HOUSING SOCIETY , MOHAMMADPUR DHAKA",""
"SUOXI HOSPITAL , SHOSHI HOSPITAL ACUOUNCTURE",""
"SUYANIBAS , TOLARBAG , MIRPUR 1",""
"METRO FOOD COURT , UTTARA , DIYABARI",""
"H 3 O.H 3 P,RD 7.BLOCK, BASHUNDHARA R/A",""
"SIRAJI KHALEDA MEMORIAL CANTONMENT BOARD GENERAL HOSPITAL , SHAHID SARANI DHAMALKOT , DHAKA CANTONMENT",""
"UTTARA AG CHURCH,ROAD 5,SECTOR 11,UTTARA",""
"JANAKANTHA BHABAN , H 24 /KA , NEW ESKATON RD , NEW ESKATON , MOGHBAZAR","(23.65, 90.58)"
"PICASSO RESTAURANT DHAKA,H 191/B,REJGAON GULSHAN LINK RD,NIKETON",""
"MONIR HOSSAIN LANE , GOPIBAG, KULUTOLA",""
"JESSY AK INTERNATIONAL,KA 244,NSU RD,BLOCK B,BASUNDHARA R/A",""
"THE BUFFET EMPIRE , WEST DHANMONDI",""
"PREHA,H 26,RD 18,BANANI",""
"LABAID SPECIALIZED HOSPITAL 6,ROAD 4,DHANMONDI",""
"DEWAN CO , 109 , DIT ROAD , MALIBAGH RAIL GATE , MALIBAGH",""
"CHANPARA BAZAR , MASTERBARI , UTTARKHAN",""
"SIKDER MEDICAL HALL , KUWAITI MASJID RD , VATARA",""
"GAZI BHABAN SHOPPING COMPLEX,H 41,NAYA PALTAN RD,NAYA PALTAN",""
"H 25/2 , KABI JASIMUDDIN RD , MOTIJHEEL",""
"SHAHBUDDIN MOR , PURBA BADDA",""
"HAZRAT SHHAJALAL INTRENATIONAL AIRPORT TERMINAL 1 AIRPORT ROAD NEW AIRPORT ROAD KURMITOLA  SECTOR 2",""
"AHSANIA MISSION CANCER & GENERAL HOSPITAL,DHAKA ASHULIA,HIGHWAY,SECTOR 10,UTTARA",""
"SAFWANA VILLA,KHILBARIR TEK,SHAHJADPUR",""
"DARUSSALAM TOWER H 59/DA MIRPUR RD DARUS SALAM",""
"EBENEZER INTERNATIONAL SCHOOL , ROAD NO.21 , BASUNDHARA R/A",""
"FARMER MOR,MATUAIL,JATRABARI",""
"SHANTA,01,ROAD 104,GULSHAN 2,GULSHAN",""
"cherag ali bus stop , squibb rd , west archipur , rustampur",""
"UTTARA SECTOR 10 WLFARE ASSOCIATION,DHAKA 1230,BANGLADESH",""
"MUKTI CINEMA HALL , SHER E BANGLA RD , RAYER BAZAR",""
"MOTIA , H 4 , RD 2B , BANANI",""
"BANASREE PHYSIOTHERAPY CENTER,BLOCK D",""
"CENTRAL MESS,NHQ,ROAD 65,BLOCK A,BANANI",""
"THE ASGAR SHOW,SECTOR 4,UTTARA",""
"H 55, RD 1, AFTAB NAGAR PROJECT BADDA",""
"SUKRABAD BUS STOP , MIRPUR RD , SUKRABAD, DHANMONDI",""
"MAA PHARMACY AND MEDICINE SUPER SHOP , SECTOR 13 , UTTARA",""
"ROAD 7 , BLOCK C , BASUNDHARA R/A",""
"UTAH APPARELS LTD , INDUSTRIAL AREA , TEJGAON",""
"POLASHI KITCHEN,BUET,WEST PALASHI",""
"WALTON HOUSE , 728 , I BLOCK ROAD 10 , BLOCK D, BAHSUNDHARA R/A",""
"NIMAI KASHARI BAZAR ,ASJID,DHKA CHITTAGONG HIGHWAY,SIGN BOARD,SIDDHIRGANJ,
NARAYANGANJ,1361",""
"H  11, RD 3 , NIKUNJA 1",""
"WORLD UNIVERSITY OF BANGLADESH ( WUB ) , SECTOR 17 , UTTARA",""
"RD 8, BLOCK B, ARAMBAG R/A, RUPNAGAR, PALLABI",""
"RD 20, BLOCK G , BASUNDHARA R/A",""
"BRAC OFFICE,CHAD UDDIN HOUSING,MOHAMMADPUR",""
"RD 29, MOHAKHALI DOHS",""
"CHEF'S TABLE COURTSIDE , MADANI AVENUE , 100 FEET ROAD",""
"OPPO , 58 , ENAMUL HAQUE CHOWDHURY ROAD , ROAD 10 , BANANI",""
"UNIMUST INTERNATIONAL LTD,GULSHAN 1,GULSHAN",""
"PARTEX CABLES BANASREE SALES & DISTRIBUITION  POINT (SDP ) , BLOCK M",""
"PHOTO CENTRE,ROAD 46,GULSHAN  2,GULSHAN",""
"boshir uddin high school , mirpur rd , ahmed nagar , mirpur 1",""
"H 45/2,DILU RD,NEWESKATON",""
"CRESCENT ENTERPRISE , NORTH  SHYAMOLI",""
"KHILKHET BUS STOP",""
"PIONEER LAW ASSOCIATES, KAKRAIL RAMNA",""
"BAHAN , KATASUR , MOHAMMADPUR",""
"MINORMINDS TECHNOLOGIES , TOLARBAG , MIRPUR 1",""
"DUTCH BANGLA BANK LTD , KABI FARUK SARANI , NIKUNJA 2",""
"BOTTOLA JAME MASJID , HATIRJHEEL LINK RD , TEJGAON INDUSTRIAL AREA",""
"ROAD 10, NIKUNJA 2",""
"ARIFABAD BAZAR , EXTENDED PALLABI , MIRPUR 11.5",""
"H 286,RD 9,BLOCK D,BASUNDHARA R/A",""
"KFC , PALLABI , MIRPUR-12",""
"ROYEL FILLING STATION,RASUBAG RD,MOHAKHALI",""
"SERVICENIN , SEGUNBAGICHA",""
"CONCORD MODHUMATI PLAZA , 11 , ROAD 11 , BANANI",""
"HOUSE 51, ROAD 14, SECTOR 3 , UTTARA",""
"JAKIR GENERAL STORE,H 338/A,COMISSIONER GOLI,DHANMONDI",""
"ANABIA DRUG HOUSE , 85/1 , BNP BAZAR AGARGAON WATER TANK ROAD , TALTOLA , POSCHIM KAFRUL",""
"CHATA MOSJID , RAYERBAZAR","(23.7497619, 90.355313)"
"HOLY CROSS SCHOOL , TEJKUNIPARA RD , TEJKUNIPARA",""
"H 235 , RD 6 , MOHAMMADI HOUSING LTD , MOHAMMADPUR",""
"MONIR ELECTRIC,MIR HAZIRBAG,JATRABARI",""
"LABAID CANCER HOSPITAL & SUPER SPECIALITY CENTRE KATHALBAGAN GREEN ROAD",""
"SKYVIEW LOUNGE",""
"58 , ROAD 7 , SECTION 12",""
"POPULAR DIAGONSTIC CENTER LTD , ROAD 7 , SECTOR 4, UTTARA",""
"BABYLONIA,116,KAZI OFFICE LANE,WIRELESS,PALTAN",""
"VENTURA RAINA,53,ROAD 4,BLOCK D, BASUNDHARA R/A",""
"TRUST BANK LIMITED , GULSHAN BRUNCH GULSHAN 1, GULSHAN",""
"SONARGAON POURASHAVA SONARGAON NARYANGANJ",""
"RC PROPERTY , SECTOR 9 , UTTARA",""
"H 53/A CHAN BAKERY GOLI , MOGHBAZAR",""
"HOUSE 10 ROAD 138 GULSHAN 1",""
"7/2, ZAKIR HOSSAIN ROAD , LALMATIA",""
"PORABARI , VATAPARA RD , SAVAR , 1340",""
"SALMANS CORPORATION,SHAHEED SARANI,DHAKA CANTONMENT",""
"MOTIJHEEL KITCHEN YARD,SHAPLA CHOTTOR,MOTIJHEEL",""
"SHEIIKHDI ABDULLAH MOLLA HIHG SCHOOL,SHONIR AKHRA NRIDHABARI RD,SHONIR AKHRA","(23.7036614, 90.4508803)"
"RD 9 A,NIKUNJA 1","(23.8242795, 90.4191806)"
"POPULAR DIAGNOSTIC CENTRE LIMITED SHYAMOLI UNIT-2 , MOHAMMADPUR",""
"KADERIA TOWER,JA 28/8/B,MOHAKHALI C/A,BIR UTTAM AK KHANDAKAR ROAD,MOHAKHALI,GULSHAN",""
"SHAFIPUR BUS STOP , DHAKA TANGAIL HIGHWAY , MOUCHAK , 1751",""
"SUKUNDIRBAG JAME MASJID,DHAKHIN KHAN HYDRABAD RD",""
"FLOWER MUSEUM,SHAHBAG ROAD",""
"LOKHNATH SWEETS",""
"DUKE'S TABLE , MIRPUR CANTONMENT",""
"JENNYS , RESIDENTIAL AREA , DHANMONDI",""
"TRANSCOM DIGITAL INDUSTRIES , EASTERN RD , MOHAKHALI",""
"SOBHANBAG GOVT , QUARTER , SOBHANBAG , SUKRABAD , DHANMONDI",""
"NABINAGAR BUS STAND SAVAR",""
"RADIANT ORCHID , H 23 , RD 1 , BLOCK E , BANASHREE",""
"JAMUNA FUTURE PARK ENTRY WAY, PROGATI SARANI, BSHUNDHARA",""
"SAMATA WHITE HOUSE , HOUSE 254 , ROAD 1 , BLOCK F , AFROZA BEGUM SARAK.",""
"KODOMTOLI BUS STOP,KADAMTALI RD,AGA NAWAB DEORY",""
"H 36/B1,MIRPUR RD,NEW MARKET",""
"MD:AMZAD HOSSEN , TRIMOHONI , KHILGAON",""
"TRIPLE NINE GLOBAL , BLOCK K , BANANI",""
"H 306/3 , EAST RAMPURA RD , RAMPURA",""
"public toiltet , kamalapur",""
"THE FOOD HALL  , SABRINMA SOBHAN 4TH AVENUE ROAD , BLOCK D , BASUNDHARA R/A",""
"TOUR DE CYCLIST,MILK VITA RD,MIRPUR 6",""
"NOIR , 72 , ROAD 11, BANANI",""
"PLOT 302 NSU RD BLOCK B BASHUDNHARA R/A",""
"ANWAR LANDMARK ANAMIKA P C CULTURE HOUSING SOCIETY  , ADABOR",""
"HOUSE 65 , ROAD 11, SECTOR 13, UTTARA",""
"TEESTA COURIER & PARCEL LIMITED , DHAKA UDDAN HOUSING , MOHAMMADPUR",""
"CONCORD HOPE , GULSHAN 1",""
"H 80/1,SHANTIBAG MASJID RD,SHANTIBAG,MALIBAGH",""
"ICT DIVISION,H 28,NEW COLONY RD,AGARGAON",""
"MOTIJHEEL GOVT BOYS HIGH SCHOOL,DHAKA",""
"BUET POST OFFICE,FULLER RD,BUET",""
"HOUSE 8A/KHA , ROAD 14 ( NEW ) , BASHATI CASTLES , FLAT B11 , DHANMONDI",""
"INTERNATIONAL CENTRE FOR DIARRHOEAL DISEASE RESEARCH,BANGLADESH,MOHAKHALI BAZAR RD,MOHAKHALI",""
"HATIR JHEEL RAMPURA BRIDGE , HATIRJHEEL , RAMPURA",""
"APU PHARMACY,SECTOR 9,UTTARA",""
"KIDNEY FOUNDATION BANGLADESH , MIRPUR COLLEGE RD , MIRPUR 2",""
"HOUSE 37,ROAD 1,BLOCK F,SECTOR 1,AFTABNAGAR",""
"SHAKHAWAT HOSSAIN & ACCESORIES,GULSHAN 1",""
"EDEN ROSE , 143, WEST MONIPUR , SENPARA PARBATA , PASCHIM MONIPUR",""
"RASHID TOWER , GULSHAN 1 , GULSHAN",""
"EMPERIAL AMIN AHMED CENTER,HOUSE 54,RD 10/A,DHANMONDI",""
"KARNAPHULI EXPRESS BAY ONE , BLOCK L , BANANI",""
"ENA KINGDOM , 32 , GIRLS SCHOOL ROAD DHANMINDI",""
"SAYAM PLAZA , BANGABANDHU SARAK , AMLAPARA , NARAYANGANJ SADAR , NARAYANGANJ , 1400",""
"KHAMAR BARI, KHAMARBARI RD , FARMGATE",""
"H 271 , SIPAHIBAG RD , KHILGAON",""
"MADINABAG SHAHI JAME MASJID,MUGDA MANDA KHALPAR RD,MUGDAPARA,SABUJBAG",""
"HOUSE 09 , ROAD 02 , SECTOR 12 , UTTARA",""
"RAJMOHOL,BLOCK I,BASHUNDHARA R/A",""
"LAB AID SPECIALIZED HOSPITAL,HOUSE 6,ROAD 4,DHANMONDI",""
"ENTRY 1,JAMUNA FUTURE PARK,BASUNDHARA R/A",""
"MIRPUR REGISTRY OFFICE , SOUTH BISHIL , MIRPUR 1",""
"PITHA MELA , BLOCK E , BANASHREE",""
"DHAMRAI , DHAMRAI , DHAKA",""
"10 MINUTE SCHOOL , HOUSE B-107, ROAD 8 , MOHAKHALI DOHS , MOHAKHALI",""
"POPULAR DIAGONSTIC CENTRE LTD , RESIDENTIAL AREA , DHANMONDI",""
"HOUSE 80 , RD 12 , SECTOR 10",""
"NEW AIRPORT FLOWER GARDEN,NEW AIRPORT RD",""
"GAMEOVER STUDIO,SHAHID TAZUDDIN AHMED AVE,TEJGAON INDUSTRIAL AREA",""
"BANGLADESH TELEVISION ( BTV ) , TV RD , EAST RAMPURA",""
"MA ELECTRIC PAINT & HARDWARE , BORO MOGBAZAR",""
"THE AQSA OVERSEAS ( RL-2075), NAYA PALTAN",""
"JUVENILE ENGLISH MEDIUM SCHOOL,H 1/3,RD 8,PALLABI EXTENSIONS,PALLABI",""
"KINDRED FOOD GARDEN BANANI , BLOCK C",""
"BONOSREE BLOCK A ROAD 1 N/S",""
"AMICUS,HOUSE 8,MYMENSINGH ROAD,PARIBAGH,SHAHBAGH",""
"PARIJAT , NOBODOY HOUSING , MOHAMMADPUR",""
"LE REVE BANASREE , BLOCK E",""
"PANI BHABAN,PANTHAPATH",""
"H 34,RD 126,GULSHAN 1",""
"EMERAID BAKERY & CAFE,BLOCK E,BANANI",""
"HOUSE 93,ROAD 6,BLOCK C,BANANI,DHAKA",""
"ARTISAN CRAFT BD CORPORATE OFFICE RD 10 MIRPUR DOHS",""
"WEST RAJABAZAR JAME MASJID,H 58,BJRI  RD,WEST RAJABAZAR",""
"CREATIVE COMMUNICATION LTD , GULSHAN 1, GULSHAN",""
"HOLY TONNI , 98 , I BLOCK ROAD 5 , BASUNDHARA R/A",""
"SWING SALON BANANI,BLOCK K",""
"GPX CENTRAL SERVICE DHAKA MOHAKHALI DOHS",""
"ANGAN FLORELLA , SECTOR 4, UTTARA",""
"HOUSE 21 , ROAD 4 , BLOCK A , BANASREE",""
"MIRPURR DOHS RD , MIRPUR DOHS",""
"renu kunjo , ganabhaban area , sher e bangla nagar",""
"RAJUK UTTARA APARTMENT PROJECT 17C-701,UTTARA 18,SECTOR 18",""
"LUCKY APARTMENT , IQBAL RD , MOHAMMADPUR",""
"AZRABAD AJME MASJID , GOLARTEK RD , HATIRAPUR",""
"SUNRISE PLAZA,BLOCK A,LALMATIA",""
"BANGLADESH NATIONALIST PARTY ( BNP) OFFICE , VIP ROAD , PALTAN",""
"GAUSUL AZAM AVENUE , SECTOR 14 , KOTBARI BAZAAR , SECTOR 7",""
"NATIONAL LIFE INSURANCE,H 54,KAZI NAZRUL ISLAM AVE,EAST TEJTURIPARA",""
"AFTABNAGAR PLAY GROUND,BLOCK H",""
"MSNSELA WEB SOLUTION , SECTOR 10 , UTTARA",""
"7TH LANE,GOPIBAG,HATKHOLA",""
"SADARGHAT LONCH TERMINAL",""
"GLORIA JEANS COFFEES,GULSHAN 2,GULSHAN",""
"BIMAN HOLIDAY PREMIUM LOUNGE HAZRAT SHAHJALAL INTERNATIONAL AIRPORT KURMITOLA",""
"HOSSAINEARA MANJIL,BLOCK D,MIRPUR 12",""
"138, ROAD 5 , SECTOR 11",""
"BIKE ACCESORIES,BLOCK B,NIKETON",""
"HEMAYETPUR BUS STOP , DHAKA ARICHA HIGHWAY , BILAMALIA JADUR CHAR",""
"SUJAN ELECTRONICS & MOBILE SERVICING,CHHAD UDDAN HOUSING,MOHAMMADPUR",""
"WAFFLE N SNACKS , SOUTH BANASREE",""
"CITY BANK ATM, GULSHAN 1, GULSHAN",""
"NATIONAL INSTITUTE OF CARDIOVASCULAR DISEASES , MIRPUR ROAD , TALTOLA , SHYAMOLI",""
"JAMUNA FUTURE PARL ENTRY WAY , PROGATI SARANI , BASUNDHARA",""
"HOUSE 5/4,MOHONPUR ROAD,ADABAR,MOHAMMADPUR",""
"HOTEL 71 SAYED NAZRUL ISLAM SHARANI FAKIRAPOOL PALTAN",""
"ARADDHO , RESIDENTIAL AREA , DHANMONDI",""
"PROTHOMA FASHION , NURJAHAN ROAD , MOHAMMADPUR",""
"BANGLA ACADEMY , SECRETERIAT RD , UNIVERSITY OF DHAKA , RAMNA",""
"PETRO BANGLA,KAWRAN BAZAR FDC RD,KAWRANBAZAR",""
"RENAISSANCE DHAKA GULSHAN HOTEL,GULSHAN 1,GULSHAN",""
"HAAL CHERONA BONDHU , DAKKHINPARA MOHAKHALI",""
"H 1 , RD 9B , SECTOR 5 , UTTARA",""
"PARAGON MOMO KIOSK , ANANNYA COMPLEX , BARIDHARA DOHS",""
"WASA BHABAN , KAWEAN BAZAR",""
"H 541 , SABRINA SOBHAN 4TH AVE , BLOCK 1 , BASHUNDHARA R/A",""
"SHAHID POLICE SRITI SCHOOL &  COLLEGE , MIRPUR 14",""
"168 , MALIBAGH COLLEGE ROAD , MALIBAGH BAZAR ROAD , MALIBAGH",""
"UNITED HOSPITAL,ROAD 71,BANANI,GULSHAN",""
"ZIRANI KASHMIPUR RD , KASHMIPUR , 17 51",""
"RAB FORCES HEADQUARTER UTTARA",""
"FAHIM GENERAL STORE , H 53 , RD 27 , BANANI",""
"GREEN MODEL TOWN , MUGDA",""
"BASIC BANK BASHUNDHARA BRANCH , H 13 , ALHAZ ABDUS SOBHAN RD , BLOCK B , BASUNDHARA R/A",""
"ROAD 9,SECTOR 6,UTTARA",""
"sromo bhaban , segun bagicha road",""
"INTERNATIONAL MEDICAL COLLEGE HOSPITAL,MEDICAL COLLEGE RD,RUSTAMPUR 1711",""
"HEALTHCARE BODY SPA , GULSHAN 1, GULSHAN",""
"MATRICHATA APARTMENT INDUSTRIAL AREA TEJGAON",""
"8,AVENUE 4,SECTION 11",""
"GRAMEEN PHONE EXPERIENCE , GULSHAN 2 , GULSHAN",""
"NAHAR MOHOL , H 32 , RD 8 , JANATA HOUSING , MOHAMMADPUR",""
"mobil house, gulshan avenue ,, gulshan 1, gulshan",""
"WHITE HOUSE GUEST HOUSE,RD 81,GULSHAN 2",""
"WEST SENPARA WATER PUMP,MIRPUR 2",""
"PEARL HARBOUR COMMUNITY CENTRE , AZIMPUR , LALBAGH",""
"AFROZA BEGUM RD , BLOCK  I  , BASUNDHARA R/A",""
