"BITHIKA , H 41/48/49 , SHER E BANGLA RD , MOHAMMADI HOUSING LTD , MOHAMMADPUR",""
"HI CARE HOSPITAL , LAKE DRIVE SARAK , SECTOR 7 , UTTARA",""
"bhojon roshik restora , block f mirpur 2",""
"MEW MEW SHOP BD,ADABAR,MOHAMMADPUR",""
"SHDHINATA TOWER ,  H 1667, BIR UTTAM ZIAUR RAHMAN RD , SHAHEENBAG",""
"DOLAIPAR BUS STAND,GANDARIA",""
"DAILY SHOPPING , CA 63/2 , KHANBAG MASJID RD , NORTH BADDA",""
"AZAMPUR BUS STOP , SECTOR 6 , UTTARA",""
"DC OFFICE , JOHNSON RD , RAY SHAHEB BAZAR , KOTWALI",""
"DHAKA INTERNATIONAL TRADE  FAIR (DIFT) , SECTOR 21 , PURBACHAL",""
"BAITUL HAMD JAME MASJID,EASTERN HOUSING,MIRPUR",""
"JUICE FACTORY,H 409/B,RD 45 B,TALTOLA,KHILGAON",""
"MUTUAL TRUST BANK,AIRPORT  ROAD,NEW AIRPORT ROAD,KURMITOLA,SECTOR 2",""
"BATA SIGNAL MOR , ELEPHANT RD",""
"THAI CHI RESTAURANT AND CAFE , H 117/A, BIJOY SARANI TEJGAON LINK RD , TEJKUNIPARA",""
"H 833/4 , SHAHID BAKI SARAK , TALTOLA , KHILGAON",""
"TEAM ARISTOS , RESIDENTIAL AREA , DHANMONDI",""
"KAWLAR SHAMS ULOOM MADRASA,HAZI KAFIL UDDIN BHUIYAN RD,KAWLA DAKSHINKHAN",""
"HAMKO GROUP GULSHAN 1 GULSHAN",""
"GEMINI SHOPPING CENTER , KEMAL ATATURK AVENUE , BANANI",""
"SAEED ALI MEMBER BARI , KA 193/1, KURIL NSU , KURIL",""
"D BLOCK 7 NO ROAD,BLOCK D,BASUNDHARA R/A",""
"TAIRUNESSA MEMORIAL MEDICAL & HOSPITAL,DHAKA MYMENSINGH HIGHWAY,1711",""
"225/1, MALIBAGHJ COLLEGE ROAD , MALIBAGH SHAHI MASJID MALIBAGH",""
"AMBASSADOR GOLAM HOSSAIN HOUSE , BLOCK H , BANANI",""
"UTTARA SECTOR 7 PARK,SECTOR 7,UTTARA",""
"GATEWAY OVERSEAS EDUCATION SOLUTION , ROAD O3, BLOCK B, NIKETON",""
"AVENUE 4, MIRPUR DOHS , MIRPUR 12",""
"32, SECTION 2",""
"HERFY,BLOCK C,MIRPUR 6",""
"JAMUNA FUTURE PARK ENTRY WAY,PROGATI SARANI , BASHUNDHARA",""
"MALIHA APARTMENTS,PLOT 24,SENPARA PARBATA,MIRPUR 10",""
"QUANTUM FOUNDATION,DHANMONDI BRANCH,WEST",""
"JOMIDAR GOI,WIRELESS,PALTAN",""
"NANDAN SELIM , 8/F , ROAD NO . 2 , BLOCK D , BASUNMDHARA R/A",""
"ASPIRE SECURITY SERVICES LTD , DOHS , MIRPUR",""
"ONE BANK LIMITED ATM , KATHALBAGAN GREEN ROAD",""
"NUR MAJID AYURVEDIC COLLEGE & HOSPITAL , BLOCK F , BANASREE",""
"KENSHO , GULSHAN 2 , GULSHAN",""
"ferdous bhaban , niketon , gulshan 1",""
"ACADEMIA OUTSTANDING ENGLISH MEDIUM SCHOOL 23 , ROAD 113, GULSHAN 2 , GULSHAN",""
"APON COFFEE HOUSE , H 381/B , SHAHID BAKI SARAK ,TALTOLA , KHILGAON",""
"SHAHJALAL AVE , SECTOR 4 , UTTARA",""
"GUN MAX,SYED NAZRUL ISLAM SARANI,NAYA PALTAN",""
"PURBACHAL EXPRESS HIGHWAY  , KURIL",""
"ROAD SIDE  KITCHEN KHILGAON & COUNTRYSIDE KHILGAON , CHOWDHURY PARA , MALIBAGH",""
"CHANGAS BASKETBALL ACADEMY , GULSHAN 2, GULSHAN",""
"HABIB MOLLA SHAHI CHOTPOTI AND FUCHKA , SHAHJADPUR , B",""
"MA HAAD SCHOOL & COLLEGE , ROAD 05 , SECTOR 13 , UTTARA",""
"ONE GYM,DHOLPUR,JATRABARI",""
"THE SUBS,H 14,SALIMULLAH RD,MOHAMMADPUR",""
"BASHUNDHARA CITY SHOPPING COMPLEX,PANTHPATH,DHAKA",""
"SOPHIAS HERITAGE,GULSHAN 2,GULSHAN",""
"HOUSE 54 , ROAD 9/C , SECTOR 5 , UTTARA",""
"সোমভাগ , ধামরাই , ঢাকা



",""
"DILKUSHA",""
"WALTON HEADQUATER NEW , RD 8 ,  BLOCK D , BASHUNDHARA R/A",""
"NANDIPARA BRIDGE,NANDIPARA MAIN RD,BASABO",""
"JAHAN FASHION , SECTOR 3 , UTTARA",""
"BDCRICTIME MIRPUR MODEL THANA MIRPUR 2",""
"TIKATULY JAME MASJID,HATHKHOLA RD,TIKATULI",""
"PATHAO HQ,CWN(A) 3A,ROAD 49,GULSHAN 2",""
"H 39,RD 17,SECTOR 13,UTTARA","(23.8693275, 90.3926893)"
"road no, 12 , block c, bashundhara r/a",""
"UTTARA BADDA BAZAR , SATARKUL RD",""
"400, road no15 ,  block a , bashundhara r/a",""
"728/2 , BEGUM ROKEYA SHARANI ,WEST KAFRUL , PURBA KAZIPARA",""
"SHWAPNO,MAIN RD,BLOCK B,BANASHREE",""
"JOY , 202/B , ROAD NO.6  , MOHAMMADI HOUSING LIMITED , MOHAMMADPUR",""
"DOHATEK , MASJID ST , NAYA PALTAN",""
"EMERGENCY DEPARTMENT,SATED MAHBUB MORSHE ROAD,SHER E BANGLA NAGAR",""
"05,ROAD 5,BLOCK C,BASUNDHARA R/A",""
"GOLAPBAG CHOURASTA BUS STOP , JATRABARI",""
"SHWARMA HOUSE , H 16/2 , LARMINI ST , WARI",""
"NOBO TOWER , NOBO TOWER , TEJGAON",""
"CHA BLOCK,MIRPUR 2,DHAKA,BLOCK A,MIRPUR 2",""
"1/A-2 , HAZI ROAD , SECTION 2",""
"HOUSE 54,ROAD 10,BLOCK E,BANANI,DHAKA",""
"ANUVAB , 51/A , ROAD 4 , BLOCK D , BAUNDHARA R/A",""
"ATTIN ARABIAN RESTAURANT , H 9 , RD 22 , BLOCK  K , BANANI",""
"NERDY BEAN COFFEE HAUS , ROAD 2 , DHANMONDI",""
"JAPAN GARDEN CITY,JAPAN GARDEN CITY RD,JAPAN GARDEN CITY,MOHAMMADPUR",""
"GULSHAN SOCIETY JAME MASJID,RD 63,GULSHAN 2",""
"WALTON SHOWROOM MUGDA(DIGITAL POINT),SOUTH MUGDAPARA",""
"DR NADIA FERDOUS,RESIDENTIAL AREA,DHANMONDI",""
"KINAN LEARNING CENTER ( KLC ) , ROAD 21 , MOHAKHALI DOHS , MOHAKHALI",""
"INDEPENDENT UNIVERSITY BANGLADESH , AFTAB UDDIN AHMED RD , BLOCK B , BASUNDHARA R/A",""
"TAJU MAMAR CHA DOKAN,DOGAIN,SIGNBOARD",""
"MASUKA LODGE,5/11,ZAKIR HOSSAIN ROAD,MOHAMMADPUR",""
"AMINS , C 59, RD 4, MOHANAGAR HOUSING PROJECT , RAMPURA",""
"MAULANA STORE , 32/1, ROAD NO 3, MUKTI HOUSING , SHYAMOLI",""
"FDL KAMAL AGRDEN , H 427 , SENPARA PARBATA RD , MIRPUR 14",""
"BURGWICH TOWN MIRPUR 1, ZOO ROAD , MIRPUR 1",""
"ABESH HOTEL BIRIYANI HOUSE, MIRPUR - 2",""
"UNIQUE KOHINOOR , WEST , DHANMONDI",""
"GLOBAL FOOTWEAR , MIRPUR  DOHS",""
"PROTHOM ALO , KAWRAN BAZAR RD , KAWRANBAZAR",""
"BARISHARA COSMOPOLITON CLUB , BLOCK K",""
"JANANI EXPRESS PARCEL SERVICE , ARICHAPUR , TONGI",""
"OROMO COFFEE SHOP , GULSHAN 2 , GULSHAN",""
"HOPE MEDI CARE , H 152/2/G , PANTHAPATH",""
"RD 15,ADABOR",""
"EASTERN MALLIKA SHOPPING COMPLEX ,SHAHID JANANI JAHANARA IMAM SARANI , ELEPHANT RD",""
"RUMAN STORE , KAMALAPUR RAILWAY STATION",""
"AHNAF NAHIYAN , SECTOR 4 , UTTARA",""
"GREEN ROAD JAME MOSQUE , 152 , BASIRUDDIN ROAD , DHANMONDI",""
"SOHEL STORE , HAZARI BAGH GOLDEN CITY RD , KALLYANPUR , HAZARIBAGH",""
"MOSJID COMPLEX,BANANI OLD DOHS,BANANI DOHS",""
"176/5/1,WEST KAFRUL,TALTOLA,WEST KAFRUL",""
"RIDGE CREST , H 266, RD 8, BLOCK D, BASHUNDHARA R/A",""
"DBBL FAST TRACK,ROAD 11,DAKKHIN BADDA,GULSHAN",""
"quantum heart club , block a banasree",""
"GOVT TITUMIR COLLEGE MAIN GATE,MOHAKHALI",""
"WORD NO-98 ( BISHRAM AREA ) , BIMAN BANDOR , DHAKA",""
"HAZAI ASRAF ALI HIGH SCHOOL , WEST SHEWRAPARA",""
"LALKHA CITY JAME MASJID,DISTILLERY RD,GANDARIA",""
"PATHAO COURIER HQ, TAJWAR CENTER , ROAD 19/A, BLOCK E, BANANI",""
"H 338 , RD 3 , ADABOR",""
"30, ROAD 15 , MIRPUR DOHS , MIRPUR 12",""
"RD 4,PALLABI EXTENTIONS,PALLABI",""
"AMIGO INFORMATICS , ROAD 3C, SECTOR 9 , UTTARA",""
"ACTION FOR ONNOVATIVE RESOURCE LTD ( AIR ) , SHAHID BUDDHIJIBI GRAVEYARD , MIRPUR 1",""
"MAJAR RD,MIRPUR,GABTALI",""
"EMBASSY OF THE FERERAL REPUBLIC OF GERMANY,PARK ROAD,MADANI AVENUE,GULSHAN 2",""
"SQUARE HOSPITAL,INDIRA ROAD,RAZA BAZAR",""
"BIJOY SIR, SHIDDESWARI ROAD",""
"JANATA BANK LTD,MOKIM KATARA BAZAR,CHAWKBAZAR",""
"TWINTOWER APARTMENT COMPLEX , SHANTINAGAR RD , SHANTINAGAR",""
"ROAD 8 , SOUTH BANASREE PROJECT RAMPURA 1000",""
"H 6 , JANATA HOUSING RD , ADABOR",""
"LIBRARY BUILDING II , KAZI NAZRUL ISLAM AVE , UNIVERSITY OF DHAKA",""
"AMZ HOSPITAL , SHADHINOTA SARANI , NORTH BADDA",""
"FORTUNE GARDEN , H 8/A , HARE ST , WARI",""
"HVCIAN UTTARAYAN,CHANRIMA MODEL TOWN,MOHAMMADPUR",""
"NORTH END COFFEE ROASTERS , H 53 , GULSHAN AVE , GULSHAN 1",""
"BANASHREE KOBORSTHAN , BLOCK K , SOUTH BANASHREE",""
"SUVASTU AROMA CENTER , ELEPHANT ROAD , NEW MARKET",""
"PORIBAG JAME MASJID,PARIBAG RD,PARIBAG",""
"GATE 3 RD , MONIPURI PARA",""
"House 45,Road 4,Block C,Banani,Dhaka",""
"HAPPY MART , BUDDHO MONDIR , BASHABO",""
"SOUTH EAST BANK LIMITED,DILKUSHA ROAD,MOTIJHEEL,DILKUSHA",""
"TALLA GOVERNMENT SCHOOL ,TOLLA RD , NOGOR KHANPUR , NARAYANGANJ SADAR, NARAYANGANJ , 1400",""
"IUB,BASUNDHARA R/A",""
"48,ROAD #2,BLOCK C,BASHUNDHARA R/A",""
"RD 9/A,WEST DHANMONDI",""
"HOUSE 90 , ROAD 23, BLOCK A, BANANI",""
"PROBAL HOUSING RING RD,PC CULTURE HOUSING SOCIETY,MOHAMMADPUR",""
"MIRPUR DOHS,696,ROAD 10",""
"599,RD NO 7, BASUNDHARA R/A",""
"JOINT VILLA M, 135/1 , SHANTIBAGH RD , SHANTIBAGH , MALIBAGH",""
"DEWAN BARI , H 273 , FREE SCHOOL ST , KATHALBAGAN",""
"KABIR EYE CENTER , H 9/1, NAWAB ST , WARI",""
"BUFFET PARADISE , SATMASJID ROAD , DHANMONDI",""
"42, SARAK , 10 1, BASHUNDHARA R/A",""
"41 , ROAD 1/A, BANNAI DOHS , BANANI",""
"MIRPUR SHOPPING WORLD(MSW),BLOCK B,MIRPUR 10",""
"HOUSE 44,ROAD 12B,BLOCK E,BANANI,DHAKA",""
"AL GRISSINO DHAKA,BLOCK E,BANANI",""
"SHRESTHO HOUSE LTD , HOUSE 8 , ROAD 24 , SECTOR 7 , UTTARA",""
"ZAKI MUSHARRAF SKYLINE , H 2 , RD 104, GULSHAN 1",""
"ARIFA STORE,H 53/5,RD 12,PC CULTURE HOUSING,ADABOR",""
"DELPARA BAZAR , NARAYANGANJ SADAR",""
"OHONA FASHION BD, SECTOR 3, UTTARA",""
"AMINA ALI,H 150,ATISH DIPANKAR RD,BASABO",""
"FRIENDS APPAREL GROUP , ROAD 33 , SECTOR 7 , UTTARA",""
"10, CENTRAL ROAD  , DHANMONDI",""
"SHANTA SKYMARK , 18 , GULSHAN AVENUE , GULSHAN 1, GULSHAN",""
"POATOGOLA BRIDGE MATHA , DHAKA MAWA , HIGHWAY , POSTOGOLA",""
"H 63/B/10,MEHEDIBAGH MAIN RD,ADABOR",""
"AYESHA SHOPPING COMPLEX , H 85 , OUTER CIRCULAR RD , MALIBAGH MOR , MALIBAGH",""
"CHITTAGONG  GENERAL STORE , MASJID RD  NAYA PALTAN",""
"shahjalal internatioal airport domestic terminal",""
"SHAHEED BIR UTTAM LT. ANWAR GIRLS COLLEGE,KURMITOLA ROAD,
UTTAR KAFRUL,PURBA KAZIPARA",""
"SHELTECH MONIHAR BHABAN NO 5 , H 154/1 , GATE 2 RD , MONIPURIPARA",""
"FOOD SATISFACTION , PROGATI SHORONI ROAD , SHAHJADPUR",""
"ILLIYEN , BLOCK C, BANANI",""
"BRAC BANK , ANIK TOWER , RD 8 , NIKETON",""
"PEARL HARBOUR COMMUNITY CENTRE,AZIMPUR,LALBAGH",""
"DOMESTIC TERMINAL ( DAC) HAZRAT SHAHJALAL INTERNATIONAL AIRPORT",""
"ITEL MOBILE  ( BD ) , ROAD -48, KEMAL ATATURK AVENUE , GULSHAN 2 , GULSHAN",""
"RICHMOND HOTELL & SUITES , SECTOR 1 UTTARA",""
"SHIDDHIRGANJ POWER STATION REST HOUSE, SHIDDHIRGANJ POWER PLANT RD , SHIDDHIRGANJ POWER PLANT , SHIDDHIRGANJ , NARYANGANJ , 1",""
"MOHAKHALI TB GATE JAME MASJID,TB GATE RD,MOHAKHALI",""
"DHAKA METROPOLITON POLICE  HEADQUARTER , MINTU RD",""
"SIMCO HOLDINGS LTD , MUZAFFAR GARDEN CITY , FULBARI , UTTARA",""
"BISMILLAH MEDICINE CENTER , MIRPUR DOHS",""
"SHER-E-BANGLA ROAD , NARAYANGANJ , BANGLADESH",""
"AHSANIA MISSION CANCER AND GENERAL HOSPITAL",""
"UNITED TOWER , ASIF'S HOUSE , WEST , DHANMONDI",""
"RAJLOKKHI COMPLEX ,SECTOR3 , UTTARA",""
"NATIONAL PRESS CLUB,TOPKHANA RD,PURANA PALTAN",""
"CHAYANIR (CHAYANIR), SECTION 13, MIRPUR",""
"MONEY GRAM , ARTHO GRAM , DHAKA MAWA HIGHWAY , BANGLADESH BANK COLONY",""
"DC COURT,R504,MANIKGANJ SADAR SUBDISTRICT,1800",""
"TIBOT COLONY BAZAR , TEJGAON",""
"GUPIPARA ROAD,DAKKHIN BADDA,GULSHAN",""
"DHAKA BANK LIMITED ATM BOOTH,BIR UTTAM MIR SHAWKAT SARAK,GULSHAN AVE,GULSHAN 1",""
"HYPERION MELODY , H 13C/5C , BABAR RD , MOHAMMADPUR",""
"AHMAD MANZIL , H 10 , CIRCULAR RD , HATIRPOOL",""
"ALADIN KIDS , SECTOR 6 , UTTARA",""
"DC OFFICE NEW COURT BUS STOP, DHAKA NARYANGANJ RD, CHASARA, NARYANGANJ SADAR, NARYANGANJ, 1400",""
"HATTIMATIM , ADARSHA NAGAR , BADDA",""
"MOMTAZ VILLA , GREEN ROAD , DHANMONDI",""
"H 191/A/B/C , RD 5 , BLOCK A , BASUNDHARA R/A",""
"ABDUL JALIL SHEIK,5/B,SECTION 2",""
"golden tulip the grandmark dhaka , block h , banani",""
"BANGLADESH POLICE OFFICERS' MEDD , ESKATON GARDEN ROAD , RAMNA",""
"SECTOR 4 ROAD 10 AND HOUSE 37 , UTTARA",""
"WORD NO-06 , PALLABI , DHAKA",""
"PARTEX AZAD NEVERLAND , BLOCK F , BANANI",""
"KELVIN ZONE, H 142, RD 4 , MOHAMMADI HOUSING SOCIETY MOHAMMADPUR",""
"ABAHANI CLUB FIELD , RD 13A, DHANMONDI",""
"CHISHTIA.COM , PASHCHIM , DHANMONDI",""
"RUYAP KHELAR MATH , SECTOR 18 , UTTARA",""
"NIRJHOR , 8A/11 , 12 , ROAD NO.14 , DHANMONDI R/A",""
"PIZZA TOWN CAFE & RESTURANT,SKY VIEW NAZMA TOWER,368/B,KHILGAON",""
"HOUSE 10,ROAD 4,SECTOR 3,UTTARA",""
"CRIMSON CUP DHANMONDI 27",""
"AHMED TOWER,H 28,29,30,KAMAL ATATURK AVE,BANANI",""
"BRAC BANK , ANIK  TOWER , RD 8 , NIKETON",""
"H 437,TALTOLA RD,TALTOLA,KHILGAON",""
"SONAR BANGLA FOOD ORNER , PURBACHAL EXPRESS HIGHWAY , TAHORDIA",""
"LAB AID DIAGNOSTIC , 66 , KALABAGAN 2ND LANE , DHANMONDI",""
"H 13 , NEW ESKATON RD , NEW ESKATON",""
"HOUSE NO 268 ROAD 1/B , BLOCK B , BASHUNDHARA",""
"DIGITAL ENGRAVERS LTD , KEMAL ATATURK AVENUE , BANANI",""
"PUMA BANGLADESH,ROAD 11,BANANI,",""
"RD 2 , BLOCK J , BASUNDHARA R/A",""
"LAKECITY CONCORD KHILKHET",""
"THE BUFFET STORIES MIRPUR",""
"COAL POWER GENERATION COMPANY BANGLADESH LIMITED (CPGCBL) UNIQUE HEIGHTS ( LEVEL 17), 117, KAZI NAZRUL ISLAM AVENUE, ESKA",""
"H 6/9,SATMASJID RD,BLOCK F,MOHAMMADPUR",""
"KHILJI ROAD , MOHAMMADPUR",""
"SHAHEED SUHRAWARDI MEDICAL COLLEGE HOSPITAL , MIRPUR ROAD , MUKTI HOUSING , SHYAMOLI",""
"RASHID LAKE VIEW , ROAD 7 , DHANMONDI , DHAKA , RESIDENTIAL AREA",""
"H 1A , RD 112 , GULSHAN 1",""
"RUPSHA 12 DE , SECTOR 18 , UTTARA",""
"790, MASTER PARA ROAD , SENPARA PARBATA , BOROBAGH",""
"AIKO DENTAL & IMPLANT CENTER , H 155 , RD 13B , BANANI",""
"ANZARA , 47 , ROAD 11 , BANANI",""
"POTUYAKHALI GENERAL STORE,H 57/B,MOHAMMADPUR BERIBADH RD,MOHAMMADPUR",""
"SILICON HOLDINGS KIMITED,MODHU BAZAR,WEST DHANMONDI",""
"DHAKA BANK LIMITED ATM , GULSHAN 2 , GULSHAN",""
"CAFE TREAT ON , EVER CARE HOSPITAL EXIT GATE , BASHUNDHARA R/A",""
"DREAM HOUSE , 11/1 , KUTUM GOLI , TALTOLA , POSCHIM KAFRUL",""
"army golf club entrance , nikunja 1, baridhara",""
"RADIANT,H 9 13,RD 2,AFTAB NAGAR PROJECT,BADDA",""
"FOOD+PLUS SNACKS CORNER , HAZRAT SHAHJALAL INTERNATIONAL AIRPORT",""
"ORCHARD CONVENTION HALL , GREEN ROAD DHANMONDI",""
"BEAUTY TOUCH BEAUTY PERLOUR , KACHUKHET , DHAKA CANTONMENT",""
"KACCHI BROTHERS,NAZIRA BAZAR,BANGSHAL",""
"SUT'S  TEA STALL , 12 /KA/F/A , ROAD NO 3 , MUKTI HOUSING , SHYAMOLI",""
"MATIR GHOR RESTAURANT , DHAKA CITY BYPASS , RAYERDIA , RUPGANJ , NARAYANGANJ",""
"SHORNALI , ROAD 2/A , HOUSE 08 , BLOCK F , BANANI",""
"AHNAF SANITORY,193/1,132/22,GREEN ROAD,DHANMONDI",""
"RAZIA TOWER , SHAHID MINAR RD , SOUTH KALLYANPUR , KALLAYANPUR",""
"NATIONAL INSTITUTE OF NUROSCIENCES HOSPITAL (NINH ) , SHAHID SHAHBUDDIN RD , AGRAGAON",""
"264/5, TOMIJ UDDIN ROAD , WEST KAFRUL PASCHIM , SHEWRAPARA",""
"RD 17,BLOCK F,BASUNDHARA R/A",""
"BISMILLAH GOSTO BITAN,H 37/A,RD 7,SECTOR 3,UTTARA",""
"hazi college , sector 9 , uttara",""
"FORTRESS LEGEND PARK,BLOCK K,BASUNDHARA R/A",""
"HOUSE 32,ROAD 12,SECTOR 4,UTTARA",""
"HAWAI GOLI, MODDHO BASHABO, SHHAJAHANPUR",""
"dhaka central international medical college & hospital , ring rd, shyamoli",""
"BROCCOLI RESTAURANT & PARTY CENTRE , SECTOR 9 , UTTARA","(23.8774447, 90.3981802)"
"RAZZAK MANIL,H 533,ATISH DIPANKAR RD,KHILGAON",""
"KARA CONVENTION CENTER BAKSHI BAZAR OLD DHAKA",""
"BANANI RD 11 CHECK POST,RD 11,BANANI",""
"SHWAPNO JIGATOLA OUTLET",""
"SHANTINIBASH AIRFORCE OFFICER'S QUARTERS ELENBARI , TEJGAON",""
"MONSURABAD BRIDGE, RD 12 , MONSURABAD",""
"BAITUL AHAD NOOR JAME MASJID,BASHIR RD,1702",""
"S R TRAVELS,SECTOR 7,UTTARA",""
"LEAD SCRAPING PRO , SENPARA PARBATA , MIRPUR 10",""
"FLYGER HOLIDAYS LTD , HOUSE 28/A1 , WESTERN ROAD , BANANI DOHS",""
"ESTE MEDICAL BANGLADESH,BLOCK B,BANANI",""
"RD 5,MOHAMMADI HOUSING SOCIETY,MOHAMMADPUR",""
"HAUS+STUDIO,EASTERN HOUSING,BLOCK D,MIRPUR",""
"MAHABUB MONJIL , 361 , D BLOCK 9 NO ROAD , BLOCK D , BASUNDHARA R/A",""
"JAMUNA BANK ATM H 5 SEGUNBAGICHA RD SEGUNBAGICHA",""
"H 427 , RD 7 , BLOCK D , BASHUNDHARA R/A",""
"CAFE HUNGRY BITES,SATMASJID RD,JIGATALA",""
"SHANG HIGH DHAKA,GULSHAN 2,GULSHAN",""
"SJS GLOBAL SOURCING , SECTOR 13 , UTTARA",""
"RAHIM FURNITURE,178/2,MOMIN SARANI,UTTOR KAFRUL,PURBA KAZIPARA",""
"ROAD 5 , BLOCK A, BASHUNDHARA R/A",""
"BARDEM HOSPITAL",""
"purbachol 300 feet express highway , dhaka , bangladesh",""
"24 SEVEN , MOHAKHALI DOHS",""
"RASHIDA BELAYET BLOCK F BASHUNDHARA R/A",""
"27 , ROAD 4 , DHANMONDI R/A",""
"PNL NILIMA , H 51 , 53 , RD 8 , JANATA HOUSING , MOHAMMADPUR",""
"APR A4 HOUSE 6,ROAD 109 GULSHAN 2",""
"SULIA NIKETAN , H 9 , SHAKHERTEK MAIN RD , JANATA HOUSING , MOHAMMADPUR",""
"KURIL PUBLIC TOILET,BISHAW ROAD",""
"VAT , EXCISE & REVENUE OFFICE GULSHAN CIRCLE 2 , AMTOLI , MOHAKHALI",""
"HOUSE 80,RD 12,SECTOR 10",""
"BUBT CAMPUS,RD 7,RUPNAGAR,MIRPUR 2",""
"ABDUR ROB STORE,H 115/5,HAMDARD ST,TEJKUNIPARA",""
"AB HAMID RD,JAMTOLA,NARAYANGANJ SADAR,NARAYANGANJ,1400",""
"NORTH END COFFEE ROASTERS EVERCARE HOSPITAL , BLOCK -E , BASHUNDHARA R/A",""
"UNITED INTERNATIONAL UNIVERSITY MAIN CAMPUS,UNITED CITY,MADANI AVENUE,BADDA",""
"LALBAGH FORT MUSEUM,LALBAGH ROAD,NOORBAGH,BABU BAZAR",""
"RD 1/A,NOTUN BAZAR,BADDA",""
"SIDDHIRGANJ POWER STATION REST HOUSE , SHIDDHIRGANJ POWER PLANT RD , SIDDHIRGANJ POWER PLANT , SHIDDHIRGANJ ,NARAYANGANJ , 1",""
"BASHUMATI KHAN HOUSE , H 234 , RD 3 , MOHAMMADI HOUSING SOCIETY , MOHAMMADPUR",""
"SUPER HOSTEL ( DHANMONDI BRANCH 0 SH- 9 WEST",""
"SINHA TOWER , 77/3, SHAH ALI BAGH ROAD , SENPARA PARBATA , SHAH ALI BAGH",""
"SUMI TOWER , ZOO ROAD, SECTION 1",""
"DEPARTMENT OF DISASTER MANAGEMENT",""
"AARONG CENTER , BIJOY SARANI TEJGAON LINK FLYOVER , TEJGAON",""
"SHANTI NIBASH , H 430 SAHHID BAKI SARAK , TALTOLA KHILGAON",""
"SENAKUNJO , SAHHID SARANI , DHAKA CANTONMENT",""
"IMPEX,SOUTH BADDA","(24.34671, 90.00523)"
"KHAMAR BARI , KHAMARBARI RD, FARMGATE",""
"49/A,DHAKA UDDAN MAIN RD,MOHAMMADPUR,DHAKA 1207",""
"POPULAR HOSPITAL DHANMONDI 2",""
"STAR KABAB HOTEL,RD 2,DHANMONDI",""
"SHUMI'S HOT CAKE , SAYED NAZRUL ISLAM SHARONI 8 , PURANA PALTAN",""
"KALAPATA RESTAURANT , 134/C , 60 FEET ROAD , MUKTI HOUSING , PASCHIM AGARGAON",""
"RD 5, BLOCK H , BASHUDNHARA R/A",""
"AL- MADINA JAME MASJID , PASCHIM NANDIPA",""
"AGRANI BANK LIMITED , DHAKA ARICHA HIGHWAY , BAGHBARI , GABTOLI",""
"XIAMEN RESTAURANT , WEST , DHANMONDI",""
"NIRIBILI APARTMENTS,PALLABI,MIRPUR",""
"ISPAHANI ISLAMIA EYE INSTITUTE AND HOSPITAL , KHAMARBARI RD , FARMGATE",""
"PIZZA WALY, LAKE DRIVE ROAD, MIDDLE BADDA",""
"SHANTIILMA JAME MASJID , H 485/1, RD 05 , KHILGAON",""
"MESS B , ARMY OFFICER'S MESS , DHAKA CANTONMENT",""
"H 735, RD 9 , ADABOR",""
