"INDEPENDENT  UNIVERSITY BANGLADESH (IUB) BASHUNDHARA R/A",""""
"SK HAIR DRESSER SALON & GENTS PARLOUR , 12/1 , ROAD NO 2 , MUKTI HOUSING , SHYAMOLI",""""
"COURT DE LA ACME , SHYAMOLI RD 3, SHYAMOLI",""""
"DHALIBARI KACHA BAZAR,APOLLO HOSPITAL RD,BARIDHARA",""""
"GERMAN CLUB,GULSHAN 2,GULSHAN",""""
"TIP TOP MART LTD,ATM,BLOCK D,MIRPUR 2",""""
"STAMFORD SCHOOL & COLLEGE , RD 17 , SECTOR 17 , UTTARA",""""
"TIN MAJAR MASJID,TEEN MAJAR ROAD,MANESHWAR,HAZARIBAG",""""
"IBRAHIMPUR PRIMARY SCHOOL",""""
"HAPPY CART,KATASHUR,MOHAMMADPUR",""""
"TEACHERS QUARTER  , MEDICAL ROAD , SAVAR",""""
"SHYAMOLI ROAD NO 1,MUKTI HOUSING,SHYAMOLI",""""
"JAPAN BANGLADESH FRIENDSHIP HOSPITAL , ROAD 3/A , DHANMONDI",""""
"T ABD T GIRLS COLLEGE,TNT SCHOOL ROAD,WIRELESS,MOHAKHALI,DHAKA 1212",""""
"ROAD 1,SECTION 7",""""
"AMANULLAH TRADE CENTER , GULSHAN 2, GULSHAN",""""
"NISHORGO,BLOCK I,BASUNDHARA R/A",""""
"KOLLANPUR , CARS DOCTORS GOLI, 13 TH FLOOR, RAZIA TOWER",""""
"POLICE CONVENTION HALL,OLD ELEPHANT RD,OLD EASKATON",""""
"ALREEN'S ACCORD , H 2/2/B , RD 8 , MOHAMMADPUR",""""
"BANGLADESH SPECIALIZED HOSPITAL MIRPUR RD SHAYMOLI",""""
"TURAG ( 11A , 11B ) , SECTOR 18 , UTTARA",""""
"RAJUK UTTARA APARTMENT PROJECT ( RUAP), ROAD 1 , SECTOR 18 , UTTARA",""""
"MOMOTAZ GARDEN,CHOWDHURY PARA,KHILGAON",""""
"UTTARA SECTOR 12 PARK,ROAD 1,SECTOR 12,UTTARA",""""
"BEAUTY GARDEN,31/15,SHAH SHAHEB NAGAR,MIDDLE PAIKPARA,MUKTI HOUSING,MODDHO PAIKPARA",""""
"shimanto square rd 2 dhanmondi",""""
"UNITED HOSPITAL LIMITED CAFE,ROAD 72,GULSHAN 2,GULSHAN",""""
"H 585 , SENPARA PARBATA RD , MIRPUR 14",""""
"H 53,CHAN BAKERY GOLI,MOGBAZAR",""""
"BRTA CIRCLE , MIRPUR 13",""""
"HOSSAIN HOUSING SOCIETY , SHYAMOLI , MOHAMMADPUR",""""
"WALTON MICRO TECH CORPORATION,CHANDRA",""""
"NORTH END COFFEE ROASTERS DHANMONDI",""""
"UPANTO CREATION APARTMENT ,. GIRLS SCHOOL ROAD , KALABAGAN",""""
"MUSAFIR LODGE , RUPNAGAR , MIRPUR 3",""""
"CALAYA SHONNO BELAS , H 24 , RD 12 , SOUTH BANASREE PROJECT , RAMPURA",""""
"H 40/2,DILU RD,NEW ESKATON",""""
"NAFA PHARMACHY,H 9,RD 17,BANANI",""""
"SO JUICY CHEF'S TABLE COURTSIDE , MADANI AVENUE , VATARA",""""
"KRISHNACHURA, CHANDRIMA MODEL TOWN, MOHAMMADPUR",""""
"DSE DESIGN STUDIO & ENGINEERING , SOUTH BADDA",""""
"DHAKA BANK UTTARA , SECTOR 1",""""
"DHAKA CENTRAL INTERNATIONAL MEDICAL COLLEGE & HOSPITAL , 2/1 , RING ROAD , MOHAMMADPUR",""""
"MAKKI MASJID,WEST RAMPURA",""""
"1/1 , BLOCK C , SHAJAHAN ROAD , MOHAMMADPUR",""""
"CMTD CANTEEN , CANTONMENT , DHAKA CANTONMENT",""""
"GLORIA JEANS COFEE,GULSHAN 1,GULSHAN 1,GULSHAN",""""
"BANK,ROAD 7,MOHAMMADI HOUSING SOCIETY, MOHAMMADPUR",""""
"SHOHIDBAG GOLI , UTTAR SHAHJAHANPUR",""""
"VISION EYE HOSPITAL , GREEN ROAD ,  DHANMONDI",""""
"KING'S CAFE , ROAD 3 , NIKETAN , GULSHAN",""""
"PROBASHI KALLAN AND BOIDESHIK KORMOSONSTHAN MONTRONALAY",""""
"SHWAPNO GENERAL HOSPITAL & DIAGNOSTIC CENTER , RUPNAGAR , MIRPUR 3",""""
"MONTRIMS LTD. ( SALES OFFICE , BLOCK K , BARIDHARA DOHS )",""""
"JANATA SOROK",""""
"H 83/7,WAPDA RD,WEST RAMPURA",""""
"SOJIB STORE,GACCHA",""""
"AMADER NANABARI,SECTOR 11,UTTARA",""""
"SAT MASJID , CHANDMIYA HOUSING , MOHAMMADPUR",""""
"NARSINGDI PAURASHAVA , NARSINGDI SADAR , NARSINGDI",""""
"H 95 , RD 13 , BANANI",""""
"SHARMIN VILLA,SHAT MASHJID HOUSING,CHADD UDDAN HOUSING,MOHAMMADPUR",""""
"1 , NOOR BOX LANE , NOORBAGH , BABU BAZAR",""""
"NAIM VILLA,149/E, WEST MONIPUR , SENPARA PARBATA , DOKKHIN MONIPUR",""""
"LOTUS KAMAL TOWER,NIKUNJA 2",""""
"ROAD 4, KOTBARI BAZAAR , UTTARA",""""
"FAIR WORLD,SATMASJID RD,BLOCK F,MOHAMMADPUR",""""
"SHANTA, H19,RD 8,GULSHAN 1",""""
"203/1,UTTAR SHYAMOLI,PASCHIM AGARGAON,ROAD NO 2,MUKTI HOUSING,UTTAR SHYAMOLI,PASCHIM AGARGAON",""""
"ONE BANK PLC , ROAD 1 , KAWRANBAZAR , TEJGAON",""""
"PROJAPOTI TOWER,EASTERN HOUSING,MIRPUR",""""
"IZ PATISSERIE AND CAFE,BLOCK A,MIRPUR",""""
"ROAD 2B , KOTBARI BAZAAR , SECTOR 11",""""
"INDEPENDANT UNIVERISTY BANGLADESH (IUB0,BASUNDHARA R/A",""""
"ROAD 11,BLOCK E,BANANI",""""
"MAHTAB,HOUSE 301,NSU DRIVEWAY,BLOCK B,BASHUNDHARA R/A",""""
"STAR BURGER",""""
"JATRABARI MADRASA RD , GOPIBAG JATRABARI",""""
"JIYO BOUTIQUE RESORT , MODHUMOTI MODEL TOWN , AMINBAZAR",""""
"SHAHJALAL ISLAMI BANK CORPORATE HEAD OFFICE",""""
"SATTAR GARDEN , 245,  D BLOCK 8 NO ROAD BLOCK D BASHUNDHARA R/A",""""
"BADAL ENTERPRISE , BOROI KHALI ROAD RAYERBAZAR , BERIBADH",""""
"THE RED CHAMBER , GULSHAN 2, GULSHAN",""""
"SPRING MIST , 116 , D BLOCK 6 NO ROAD , BLOCK D , BASUNDHARA R/A",""""
"MUJAHID NAGAR ROAD,NEWTOWN R/A,JATRABARI",""""
"BANALATA,HOUSE 239,ROAD NO 2,BLOCK B, BASUNDHARA R/A",""""
"BANGLADESH PUBLIC SERVICE COMMISSION AGARGAON , TALTOLA , SHER E BANGLA RD",""""
"BEXIMCO PHARMA,RD 7,DHANMONDI",""""
"BOLLARPUR BUS STOP , DHAKA ARICHA HIGHWAY , BILAMALIA , JADUR CHAR",""""
"MEENA SWEETS,SECTOR 14,UTTARA",""""
"H 784, KAMAL KHAN RD , IBRAHIMPUR",""""
"BAILY SQUARE OFFICER'S QUARTER , RAMNA DHAKA",""""
"ELITE CONVENTION HALL , HATIRJHEEL , TEJGAON IND, AREA",""""
"SHAHEEN GENERAL STORE,B6001,FATULLAH,NARAYANGANJ,1421",""""
"BM FITNESS WORLD, BLOCK E, MIRPUR 12",""""
"baitur rahjman jame masjid , kakrail road , malibagh mor , malibagh",""""
"TRUKISH EMBASSY , BARIDHARA K BLOCK , NOTUN BAZAR",""""
"BENGAL BOI , 1/3, ROAD 1, LALMATIA",""""
"DINANTER ALO RESIDENTIAL AREA , DHANMONDI",""""
"JABA NILOY,HOUSE 5F/7F,ROAD 11,SECTOR 33,UTTARA",""""
"52,ROAD 3A,DHAMONDI R/A",""""
"UTTARA FINANCE AND INVESMENTS LIMTED , SECTOR 15",""""
"HOUSE 6 , ROAD 8 , BLOCK K , BARIDHARA",""""
"GOKART COURTSIDE,MADANI AVENUE,100 FEET ROAD",""""
"MIRPUR 11 BUS STAND",""""
"NASTAGHAR AND SWEETMEAT,STATION RD,KAMALAPUR",""""
"RD 4,MOHAMMADIA HOUSING SOCIETY,MOHAMMADPUR",""""
"TANGAIL PUSHTI SWEETS, BIMANBANDAR RAILWAY",""""
"ROAD 2, BANANI DOHS , BANANI",""""
"M/S BISMILLAH GENERAL STORE,KATASUR,MOHAMMADPUR",""""
"AHSANIA MISSION CANCER & GENERAL HOSPITAL,DHAKA ASHULIA HIGHWAY,SECTOR 10,UTTARA",""""
"BHAKURTA , SAVAR , DHAKA",""""
"INDIAN SPICY CHICKEN,BASTOLA,KHILKHET",""""
"CENTURY ARCADE SHOPPING CENTER,OUTER CIRCULAR RD,MOGHBAZAR",""""
"SHAPLA TELECOME,SECTOR 05,PURBACHAL",""""
"MITHAI CINEMA HALL SHYAMOLI CINEMA HALL MARKET SHYAMOLI",""""
"mohammady dry cleaners , arambag residential area pallabi , mirpur",""""
"DOS LOCOS,CHEFS TABLE COURTSIDE,MADANI AVENUE,100 FEET ROAD",""""
"POLWELL SHOPPING CENTER , DHAKA-MYMENSIGH HIGHWAY , SECTOR 9 , UTTARA , DHAKA , BANGLADESH , UTTARA",""""
"H 19/A , SHANTIBAG BAZAR RD , SHANTIBAGH , MALIBAGH",""""
"PAIKPARA SHAHI MASJID , SHAH SUJA RD , PAIKPARA , PAIKPARA , NARAYANGANJ SADAR , NARAYANGANJ , 1400",""""
"ALAM TOWER,H 12,DILKUSHA RD,DILKUSHA",""""
"ROAD 3/A,BASHUNDHARA R/A",""""
"MANIKDI",""""
"HERLAN MIRPUR 10(HOPE MARKET),BLOCK C,MIRPUR 10",""""
"AK NAGAR -2, SECTOR 4 , UTTARA",""""
"H 13/2, KALACHANDPUR MAIN RD ,KALACHANDPUR",""""
"B. BARIA GENERAL STORE , BASUNDHARA R/A",""""
"DR. AJMOL HOSPITAL , BEGUM ROKEYA SARANI , MIRPUR 10",""""
"DREAM HOUSE , H 1/A , RD 16 , GULSHAN 1",""""
"SHELTECH KANAKCHAPA,RAYERBAZAR,MOHAMMADPUR",""""
"HOTAPARA BUS STOP,HOTAPARA PIROZALI RD",""""
"SHANGHAI CHINESE CAFE , RD 11 , BANANI",""""
"SUNDARBAN COURIER SERVICE , RAMPURA BRANCH , EAST RAMPURA",""""
"MIRPUR 10 METRO RAIL STATION , DHAKA",""""
"MODONPUR BUS STOP , DHAKA CHITTAGONG HIGHWAY , BANDAR , NARAYANGANJ , 1361",""""
"NUPUR RD,MUNSHIGANJ 1502",""""
"PHOTO EDITING,NARINDA,WARI",""""
"DHAKA MYMENSINGH,KOTBARI BAZAAR,SECTOR 9",""""
"UTTARA SECTOR 11 KACHA BAZAR , DHAKA 1230 , BANGLADESH",""""
"WIRELESS GATE CIRCLE,BIR UTTAM AK KHANDAKAR RD,MOHAKHALI",""""
"SPECTRA INTERNATIONAL LTD(CORPORATE BRANCH OFFICE)BLOCK K,BARIDHARA DOHS",""""
"RD 5,DHANMONDI",""""
"JALALABAD MODEL TOWN JAME MASJID,DHAKA ARICHA HIGHWAY,NOBINAGAR 1345",""""
"EAST AHMED NAGAR DAUD KHAN MOSJID , SENPARA PARBAAT , DOKKHIN MONIPUR",""""
"HUAWEI EXPERIENCE STORE,SECTOR 8,UTTARA",""""
"H 354 , RD 10 , BLOCK C , BASHUDNHARA R/A",""""
"SHARIN COMPLEX , H 11/A, RD 14C, SECTOR 4, UTTARA",""(23.8667, 90.4)""
"126,ROAD 10,BASUNDHARA R/A",""""
"TEMPO STAND 1, ( SOUTH BANASREE)",""""
"DNCC DEDICATED COVID - 19 HOSPITAL , MOHAKHALI, DHAKA- 1212, DAKKHINPARA",""""
"NAGORIK TV",""""
"GP HOUSE (GRAMEENPHONE) , ROAD NO 2, BLOCK A BASHUNMDHARA R/A",""""
"SONY LADIES TAILOR,WEST DHANMONDI",""""
"PROJECTED BTRC COMPLEX , SHYAMOLI RD , AGARGAON",""""
"THE EAST INDIAN EATERY,RESIDENTIAL AREA,DHANMONDI",""""
"SHEIKH HAYDER BOX LANE,NOORBAGH,BABU BAZAR",""""
"31, 31/A NEW ESKATON DHAKA -1000",""""
"DHAKA INTERNATIONAL UNIVERSITY , PERMANENET CAMPUS , VATARA RD",""""
"B 101, ROAD 2, MOHANAGAR HOUSING PROJECT , NUKETAN",""""
"RD 19A,SECTOR 4,UTTARA",""""
"GULSHAN NORTH CLUB, ROAD 71, GULSHAN 2, GULSHAN",""""
"JASIMUDDIN BUS STOP , DHAKA MYMENSINGH HIGHWAY , SECTOR 3 , UTTARA",""""
"CHOCOHIVE , EAST RAJABAZAR , PANTHAPATH",""""
"SILVER LAND I - VIEW , ADARSHABAG , GORAN",""""
"TAKE AWAY , BASHABO BODDHOMONDIR , KHILGAON",""""
"SHAYMOLI BUS STOP , MIRPUR ROAD, DHANMONDI R/A, SHYAMOLI",""""
"RAFFLESIA SERVICED APARTMENT,GULSHAN 1,GULSHAN",""""
"BARA , KAMAL ATATRUK , AVENUE , BANANI",""""
"INTRACO CNG STATION , RD 9 , BLOCK A , MIRPUR 12",""""
"SADARGHAT LUNCH TERMINAL , SADARGHAT GABTALI RD",""""
"RD 11,BLOCK F,BASUNDHARA R/A",""""
"SOHRAWARDY AVENUE,BARIDHARA,GULSHAN",""""
"TONGI COLLEGE GATE",""""
"NIHARIKA CONCORD TOWER,BLOCK C,BANANI",""""
"MIRPUR COLLEGE RD,MIRPUR 2",""""
"1017,Master Para Road, Senpara parbata, Borobagh",""""
"TUINTAR LTD,SECTOR 4,UTTARA",""""
"DUTCH BANGLA ATM IN UNITED HOSPITAL,GULSHAN 2",""""
"DOGAIR AUTO STAND , SHAHID MILON RD , SIDDIRGANJ , NARAYANGANJ",""""
"CRP HOSPITAL & PHYSIO THERAPY , C R P RD SAVAR , 1340",""""
"BIO-XIN COSMECEUTICALS , BLOCK  G , BANANI",""""
"22 , ROAD 4 , DHANMONDI R/A",""""
"DHAKA COLLEGE TENNIS GROUND , MIRPUR RD , NEW MARKET",""""
"KHOKON BIKE REPAIR CENTER , BOSILA GARDEN CITY , MOHAMMADPUR",""""
"RD 10 , ADABOR",""""
"BASABO BUS STOP , ATISH DIPANKAR RD , BASABO",""""
"MOLOYA BAS , H 19 . KAKRAIL RD , KAKRAIL",""""
"GULSHAN LINK RD,GULSHAN",""""
"AFTAB NOGOR MAIN ROAD , BLOCK C , 32 NUMBER BUILDING 5TH FLOOR OF LIFT",""""
"POPULAR COMMUNICATION , BLOCK F, MIRPUR 2",""""
"ROAD 21 , SECTOR 4 , UTTARA , 1000",""""
"ONE BANK LIMITED ATM,SECTOR 11,UTTARA",""""
"BASIC NAZ GARDEN , HOUSE 155, ROAD 4 , BLOCK B , BASHUNDHARA R/A",""""
"DHAKA UNIVERSITY JOURNALIST'S ASSOCIATION ( DUJA ) , SHAHBAGH",""""
"GULSHAN CLUB LIMITED , ROAD 50 , GULSHAN 2 , DHAKA",""""
"RUPAYAN GOLDEN AGE , 99 , GULSHAN AVENUE , GULSHAN 2 , GULSHAN",""""
"ARSALAM HOTEL AND RESTURENT,14,ROAD 7,DHANMONDI",""""
"DHAKA M,YMENSING ROAD LABOUR COMMITTEE , BUS STAND , MOHAKHALI",""""
"AGORA , JAPAN GARDEN CITY BRANCH , TAJMAHAL ROAD , MOHAMMADPUR",""""
"BAITUL IBADAT JAME MASJID , NOTUBAG KHILGAON RD , ADARSHA BAG , KHILGAON",""""
"AUSTRALIAN INTERNATIONAL SCHOOL , PURBACHAL EXPRESS HIGHWAY , BASUNDHARA R/A",""""
"E3 SOLUTIONS-EXTREME EXHIBITION & EVENT SOLUTION LIMITED,MOHAKHALI DOHS",""""
"SHAHJAHAN DE MENOR,H 59,RD 8A,DHANMONDI",""""
"KADAMTALA BRIDGE , KADAMTALA RD , EAST BASABO",""""
"PBL TOWER , GULSHAN 2, GULSHAN",""""
"LAST BITE CAFE, TIN MAZAR ROAD , ZIGATOLA",""""
"HAZRAT SHAHJALAL INTERNATIONAL AIRPORT,DHAKA MYMENSINGH HIGHWAY,
HAZRAT SHAHJALAL INTERNATIONAL AIRPORT,KURMITOLA",""""
"H 70/7 , NIJHUM RESIDENTIAL RD , NIJHUM R/A , HAZARIBAG",""""
"ROAD NO 4 , HOUSE 42 , BLOCK C , MONSURABAD , ADABAR , DHAKA 1208",""""
"THE REX , HOUSE 227 , SAYEM SOBHAN ANVIR ROAD BASHUNDHARA R/A",""""
"NIRUPOMA BAMGLADESH , BIMAN  BAHINI WELFARE TRO",""""
"SATARKUL MERUL  RAHMANIA NOOR JAME MASJID , VATARA BRIDGE",""""
"ISLAMI BANK HOSPITAL MIRPUR BRANCH , BEGUM ROKEYA SARANI , BLOCK D , MIRPUR 11",""""
"RAYAN'S HOUSE , BLOCK K , BASHUNDHARA R/A",""""
"EVERCARE HOSPITAL , PLOT 81 , BASHUNDHARA ROAD , BLOCK - E , BASHUNDHARA",""""
"SUJON SHAH,JIGATOLA,DHANMONDI",""""
"BANGKERS DREAM , 8 , SECTION 2",""""
"ARCHIDEN INTERIOR,BLOCK E,BASUNDHARA R/A",""""
"PLANTEN AGRO LTD , ROAD-05 , SECTOR-13 , UTTARA",""""
"ARMY OFFICERS CLUB,SHAHID SHARANI,DHAKA CANTONMENT",""""
"H 345, RD 23 , BLOCK G , BASHUNDHARA R/A",""""
"SCHOLASTICA SCHOOL , HOUSE 2, ROAD 8 , SECTOR 1, UTTARA",""""
"H KHA- 7/3, RD 3, NIKUNJA 2",""""
"BPP SHOP,BLOCK A,AFTABNAGAR",""""
"BELA GARDEN , 118 , NORTH ROAD , DHANMONDI",""""
"FOREVER CHEMICALS LTD , MATIKATA, MIRPUR ECB",""""
"WEAT MERUL JAME MASJID ,WEST MERUL BADDA RD, MERUL BADDA",""""
"JOL JOSNA MIRPUR CANTONMENT",""""
"RADISSON BLU DHAKA WATER GARDEN,NEW AIRPORT RD,DHAKA CANTONMENT",""""
"BANASREE A BLOCK KACHA BAZAR,BLOCK A",""""
"BAR B Q TONIGHT , ROAD 16 ( NEW ) , DHANMONDI",""""
"popular pharmacy , 281/1, shankar jafrabad road, west dhanmondi",""""
"ANANYA SHOPPING COMPLEX,BARIDHARA D O H S MAIN ROAD,DOHS BYPASS,GULSHAN",""""
"RD 8,BLOCK H,BASUNDHARA R/A",""""
"ELITE PHYSIOTHERAPY & REHAB ZONE , BLOCK C , MIRPUR 6",""""
"DOLPHIN GOLI , KALABAGAN",""""
"BAITUR RAHMAN MOSQUE,JAMIRTA",""""
"ANZARA,BLOCK F,BANANI",""""
"SUB REGISTRY OFFICE,INDUSTRIAL AREA,TEJGAON",""""
"EASTERN HOUISNG MAIN RD , EASTERN HOUSING , PALLABI",""""
"FINETEX,TARABO MOR,KATCHPUR,NARAYANGANJ,1361",""""
"THE WESTIN DHAKA,RD 45,GULSHAN 2",""""
"M/S BURIGANGA PETROL FILLING SATION , BERIBADH RD , PROMINENT HOUSING , MOHAMMADPUR",""""
"FRIENDS CAFE , NUTAN PARA , MADARTEK",""""
"MEJBANI KHANA 36 KAMAL ATATRUK AVENUE BANANI",""""
"MAYER DOA HOSTEL , RD 10 , SECTOR 10 , UTTARA",""""
"ZTZ LOGISTICS -COCA COLA DISTRIBUTION , BLOCK A, BANANI",""""
"ROAD 32,PALLABI 2ND PHASE(EASTERN HOUSING),MIRPUR",""""
"ACI ELECTRONICS , PANTHAPATH",""""
"SHOPNODANGA ABASHIK ALAKA , JAUCHOR , HAZARIBAGH",""""
"MOHUA ARCADE , H 15 , RD 7 , BANANI",""""
"75 , KRISHIBID ROAD , SENPARA PARBATA , PURBA KAZIPARA",""""
"KACHUKHET BAZAR, MIRPUR RD 14, KACHUKHET",""""
"GREEN LIFE MEDICAL COLLEGE HOSPITAL,32,GREEN ROAD,DHANMONDI",""""
"BEGUM BADRUNESSA GOVT GIRLS COLLEGE,UNMESH DATTA RD,BAKSHI BAZAR",""""
"MOGHBAZAR MOR JAME MASJID , NAYATOLA RD , MOGHBAZAR",""""
"KAMALAPUR RAILWAY STATION KAMALAPUR",""""
"AIRPORT POLICE CHECK POST,SECTOR 15,UTTARA",""""
"TANMANNA COMPLEX , MIRPUR RD 14 , KACHUKHET",""""
"KUSHUMBAGH JAME MASJID DAKKHINGAON SABUJBAGH",""""
"SEVEN ELEVEN,MIRPUR RD,KALABAGAN",""""
"NAVANA ROSEDALE,NIKETON,GULSHAN 1",""""
"amwar khan modern medical college h 22, rd 8 , dhanmondi",""""
"IED BRACU , RD 2/AQ, NIKETON",""""
"SHYAMOLI BUS STOP,MIRPUR ROAD,DHANMONDI R/A,SHYAMOLI",""""
"SULTAN'S LEGACY , 24/3 , SHERE BANGLA ROAD , KADERABAD HOUSING , KATASUR",""""
"SECTOR 7 RESTAURANT & PARTY CENTER,UTTARA",""""
"JOLIL FOOD AND CONFECTIONARY,ZOO RD,MIRPUR 2",""""
"BAILEY ROAD OFFICERS COLONY , VIQUARUNNISA ROAD , TEACHERS RESIDENCES , PALTAN",""""
"H 393,RD 21,BLOCK G,BASHUNDHARA R/A",""""
"4/1, 2ND LANE , GOPIBAGH , MOTIJHEEL , DHAKA 1203",""""
"DREAM STUDY INTERNATIONAL ( GULSHAN 02 BRANCH ), GULSHAN 2 , GULSHAN",""""
"CRIMSON CUP , 300 FEET ENTRANCE  BASHUNDHARA",""""
"HOUSE 41, ROAD 13 , BLOCK D, BANANI",""""
"SINGAPORE INTERNATIONAL SCHOOL,SECTOR 11,UTTARA",""""
"MOUCHAK RD,MUKTAJHEEL,SIDDHIRGANJ,NARAYANGANJ",""""
"HOUSE 648/3 BASHUNDHARA LANE WEST KAZIPARA MIRPUR",""""
"GOLDEN PLAZA , H 385 , SHAHID JANANI JAHANARA IMAM SARANI , ELEPHANT RD",""""
"ASMA MANJIL,H 634,RD 21,TILPAPARA,KHILGAON",""""
"H 52/3, NEW EASKATON RD, NEW EASKATON",""""
"SARKARI KARMACHARI HOSPITAL , COOLEGE RD , FULBARIA",""""
"11, RD 7 , SOUTH BANASREE PROJECT , RAMPURA",""""
"SHOPNO NIR , 66/143, SOUTH BANASREE",""""
"CHONDROMUKHI , H 932 , EAST RAJABAZAR CHRISTIAN PARA , FARMGATE",""""
"ACCOUNTING POINT,KACHUKHET,DHAKA CANTONMENT",""""
"H 589, RD 18 BLOCK F , BASHUNDHARA R/A",""""
"BANGLADESH BAR COUNCIL",""""
"ALAM NAGAR CENTRAL MOSQUE,DHAKA ARICHA HIGHWAY,BILAMALIA,JADUR CHAR",""""
"RM APON HOUSING & PROPERITES LTD , SECTOR 4 , UTTARA",""""
"3 FOOD , MIRPUR DOHS SHOPPING COMPLEX, MIRPUR DOHS",""""
"128 SKY VIEW EDEN SHANTINOGOR",""""
"HAVEILY COMPLEX , 6 AL HAJ ABDUS SOBHAN ROAD ,BLOCK A, BASHUNDHARA R/A",""""
"H 28,RD 4,BLOCK E,BANASHREE",""""
"AB FLOWER CENTER , ROAD 12 , BLOCK E , BANANI",""""
"GRREN LIFE MEDICAL COLLEGE & HOSPITAL , KM SHAFIULLAH SARAK , DHANMONDI",""""
"BAITUL MUKARRAM NATIONAL MASJID , BAITUL MOKARRAM RD , PURANA PALTAN",""""
"BANANI BIDYA NIKETON , ROAD 23/B , BANANI",""""
"EDUCATION CONSULTANCY LTD,70/B,PANTHA PATH,DHANMONDI R/A",""""
"PADMA DIAGNOSTIC CENTRE LTD , MALIBAGH MOR , MALIBAGH",""""
"DREAM LAND , DHAKA SYLHET HIGHWAY , NARYANGANJ , 1462",""""
"HOTEL SWEET DREAMS,KEMAL ATATURK AVENUE,BANANI",""""
"RUOAYAN TRADE CENTRE , KAZI NAZARUL ISLAM AVE , BANGLAMOTOR , SHAHBAGH",""""
"RUMA FRAME CORNER , MAIN CAMPUS , DHAKA UNIVERSITY",""""
"HAZRAT SHAHJALAL INTERNATIONAL AIRPORT,TERMINAL 1,AIRPORT ROAD NEW AIRPORT ROAD,KURMITOLA,SECTOR 2",""""
"HOUSE 10 , ROAD 4 , SECTOR 11, UTTARA",""""
"MOTIJHEEL RD,ARAMBAG,DHAKA",""""
"FUTURE TECHNOLOGY , KEMAL ATATURK AVENUE , BANANI",""""
"SOUTHEST UNIVEWRSITYRD , 18 2",""""
"LIZ FASHION INDUSTRY,SINABOH RD,MOUCHAK 1751",""""
"NANDAN KANAN , 19 , SECTION 2",""""
"PALTON MOR,PURANA PALTAN",""""
"BHAI BHAI ELECTRIC , H 30 , RD 6 , PC CULTURE HOUSING SOCIETY , MOHAMMADPUR",""""
"UMAR BIN KHATTAB (R) JAME MASJID , DHAKA MYMENSINGH HIGHWAY, 1702",""""
"3 FOOD MIRPUR 1",""""
"BELANEEL , MAATI PROPERTIES LTD , BLOCK C , BASHUNDHARA R/A",""""
"RANA FAST FOOD & PASTRY,RD 9/A,WEST DHANMONDI",""""
"OSTRICH CAGE, BANGLADESH NATIONAL ZOO , MIRPUR 1",""""
"SPAGHETTI JAZZ , DHAKA , GULSHAN 2 , GULSHAN",""""
"GULSHAN RAILGATE , ATISH DIPANKAR RD , GULBAGH , MALIBAGH",""""
"ANOWAR KHAN MODERN MEDICL COLLEGE,20,ROAD 8,DHANMONDI",""""
"JAMUNA BANK ATM , H 5 , SEGUNBAGICHA RD , SEGUNBAGICHA",""""
"TASTY TREAT , FOKIRAPOOL , MOTIJHEEL",""""
"RD 28,BLOCK D,MIRPUR 10",""""
"HOUSE 14,ROAD 6,SECTOR 10,UTTARA",""""
"AHP IT , BLOCK E , ABSHUDNHARA RA",""""
"CATCOBD INC, RD 30, MOHAKHALI DOHS",""""
"21/1, DHAKA CANTONMENT , PULPAR , UTTAR KAFRUL , PURBA KAZIPARA",""""
"DR. HAMID AND ASSOCIATES , BLOCK G , BANANI",""""
"LAKEWOOD RESIDENCY , GULSHAN 1, GULSHAN",""""
"DHAKA BOAT CLUB LIMITED , MIRPUR ROAD , BIRULIA , SAVAR",""""
"H 158 , ATISH DIPANKAR RD , BASHABO",""""
"167/1, EAST RAJABAZAAR, TEJGAON",""""
"RD 3, SECTOR 12 , UTTARA",""""
"INDEPENDENT UNIVERSITY BANGLADESH,BASUNDHARA R/A",""""
"NUTRIENT CAKE & PASTRY SHOP,SECTOR 11,GAREEB E NEWAZ AVE,UTTARA",""""
"GOPALPUR PURBO PARA JAME MASJID , AL AKHSA MASJID RD , MIRASPARA MOINARTEK",""""
"H 340 , ALHAZ ABDUS SOBHAN RD , BLOCK B , BASUNDHARA R/A",""""
"ESTETICO CAFE,BASHUNDHARA R/A",""""
"NEW FIVE STAR TYRE & BATTERY , TONGI BYPASS , WEST ARICHAPUR  RUSTAMPUR",""""
"BANGLADESH DRIVING TRAINING INSTITUTE , MIRPUR MUKTOBANGLA SHOPPING COMPLEX , MIRPUR 1",""""
"bhai bhai catering , hatirjheel , tejgaon",""""
"H 20, RD 3, PC CULTURE HOUSING SOCIETY MOHAMMADPUR",""""
"JAPASTY ZABEL OZORA , BLOCK I , BASHUNDHARA R/A",""""
"MATKA BLOCK A BANSREE",""""
"RD 7 , BLOCK C , MIRPUR 12",""""
"BAREK TEA STALL , MOHAMMADIA HOUSING SOCIETY , MOHAMMADPUR",""""
"JAHANGIR GATE POLICE BOX , BIR UTTAM ZIAUR RAHMAN ROAD , PASCHIM NAKHALPARA ROAD , SHER E BANGLA NAGAR",""""
"PLOT , H 506, RD 13 , BLOCK G , BASHUNDHARA R/A, RD 13",""""
"NON GOVERNMENT TEACHERS REGISTRATION & CERTIFICATION AUTHORITY ( NTRCA ) ESKATON  GARDEN RD",""""
"NIRJHOR H 538 RD 11 ADABOR",""""
